1;19.95178;exo-tyler;psn;23.63658564814815
2;21.28748;ioR3B-0;psn;25.552175925925926
3;21.78748;TheRedhotbr;psn;28.60912037037037
4;21.88745;DethMatt AB;xbl;26.79054398148148
5;22.55481;Xm7md_ksa193X;psn;13.138761574074074
6;23.28906;ioR3B-1;psn;29.738263888888888
7;23.38916;ioR3B-4;psn;29.715474537037036
8;23.52246;iioR3B-2;psn;29.734780092592594
9;23.55725;loR3B-3;psn;29.72568287037037
10;23.82288;Al_7o0o0ot_lA;psn;29.68857638888889
11;24.62402;SuperGamer_559;psn;32.98076388888889
12;25.25818;Kd_0-0_sH-;psn;29.775856481481483
13;25.39197;ioR3B-5;psn;29.768506944444443
14;26.15710;ioR3B-6;psn;33.665625
15;30.56653;Chris;switch;10.51462962962963
16;33.19971;LuZy#3215;switch;29.054560185185185
17;35.43542;d7oom_bb43;psn;35.1778587962963
18;36.36865;HeadCra3;psn;28.903391203703702
19;38.67163;TheMainMishimaAZ;psn;35.72751157407407
20;39.03662;shamel_14h;psn;28.97158564814815
21;39.64026;saeed_akala;psn;35.92429398148148
22;39.87354;GabrielDomingos3;psn;36.80600694444445
23;40.00439;Excessiveiser;psn;25.487199074074073
24;42.34216;iTz_Osama_SA;psn;27.287164351851853
25;48.41467;Doomster14;xbl;27.65804398148148
26;48.64758;AwsomeLM;psn;21.903819444444444
27;49.46643;Daniel;switch;23.493900462962962
28;49.78186;SYKO SOUNDZ;xbl;36.05275462962963
29;50.15039;LentFuture29491;psn;29.117650462962963
30;52.71765;lo-nr;psn;27.061608796296298
31;61.86633;Daniel;switch;33.069097222222226
32;68.09949;Jumppelikei;psn;26.136388888888888
33;73.43982;Pokjosh;psn;33.674421296296295
34;77.74451;Light_Dragon16;psn;35.67157407407407
35;93.49329;Ez Yack;xbl;33.80549768518519
36;100.63330;Sultan1828;switch;32.094155092592594
37;107.14075;LikeKatsu;psn;32.653055555555554
38;107.47510;xA7mD33-_;psn;34.87605324074074
39;107.57373;tapiocacrash;psn;30.96324074074074
40;107.90771;xA7mD33;psn;56.788333333333334
41;108.24084;k_chorrita;psn;6.014756944444445
42;108.40710;oxide95_the_best;psn;15.739328703703704
43;108.40942;yMjed;psn;43.7730787037037
44;108.47424;Eifi_7;psn;39.936898148148146
45;108.64307;Vercetty94;psn;3.7287962962962964
46;108.84192;ctr4ever-Justin;psn;24.783599537037038
47;108.98279;Garma#2441;switch;10.941736111111112
48;109.07703;JackurG;psn;65.44225694444444
49;109.19983;Vave;switch;33.38546296296296
50;109.21008;N9B__3;psn;38.05356481481481
51;109.24194;Rc_Dongitos;psn;18.748877314814816
52;109.39941;Moschi;switch;19.247002314814814
53;109.43994;oVo_WesT;psn;55.516157407407405
54;109.47620;Legendary MGS 9;xbl;36.63692129629629
55;109.47766;GrEeatWaRrioR;psn;47.258101851851855
56;109.57764;Remiix J;xbl;36.829375
57;109.61072;DX634;psn;71.62612268518518
58;109.74292;Lehtonenxz;psn;38.72541666666667
59;109.74304;FGTurismo21;psn;98.0980324074074
60;109.81042;KomodoJakke;psn;10.714502314814816
61;109.84448;Kaaarmazed;psn;31.801076388888887
62;109.87659;ka_chorrin;psn;71.07403935185185
63;110.00891;KingWhiteBoo;psn;44.836597222222224
64;110.01099;wabisabi_mm;psn;1.3615972222222221
65;110.04321;ErDona99;psn;31.196770833333332
66;110.07422;Garma1337;psn;1.9596180555555556
67;110.10889;DONPAPI28;xbl;38.61396990740741
68;110.11084;Barca170304;psn;50.13188657407407
69;110.14185;supr_boost;psn;72.45695601851853
70;110.14453;Pezz;xbl;45.28572916666667
71;110.16650;Danielife;switch;32.2743287037037
72;110.24292;MrJavi94;psn;0.19711805555555556
73;110.29932;B Hands;switch;45.65008101851852
74;110.37537;kandenka_45;psn;38.33523148148148
75;110.41187;Shark947;psn;37.91730324074074
76;110.50842;scratchy_loft;psn;72.47862268518519
77;110.51135;Mabo_tofu_1934;psn;38.03239583333333
78;110.51160;ilPataturco;psn;22.33111111111111
79;110.54504;Leandro-Ro7;psn;42.51246527777778
80;110.57886;tahein09;psn;38.4894212962963
81;110.64246;NICIX69;psn;28.072025462962962
82;110.64709;AleTheAnonimus;psn;28.07236111111111
83;110.66626;Vanities;switch;45.988113425925924
84;110.67603;Rc_Shymii;psn;12.60050925925926
85;110.67627;x73topAx;psn;38.317881944444444
86;110.67676;Hosokawa-kitsune;psn;3.8084953703703706
87;110.71021;Needpit;psn;9.341273148148149
88;110.71143;VacchianoDomus;psn;14.612962962962962
89;110.77820;Lorske5;psn;23.774340277777778
90;110.77856;GhostLucifer;psn;38.83238425925926
91;110.84326;Neozius;psn;10.966956018518518
92;110.84485;Schaox;psn;50.07364583333333
93;110.84546;RC_Slent;psn;98.70474537037038
94;110.84546;SoyMaru_sunagimo;psn;30.800868055555554
95;110.84631;javich14;psn;39.31475694444445
96;110.90955;CynicaL Rou50;xbl;46.84509259259259
97;110.91248;mmikkola;psn;16.16866898148148
98;110.97705;Rc_BTF;psn;35.100578703703704
99;110.97803;OnksTiny;psn;81.10461805555556
100;110.97815;syakuneko-1010;psn;40.108530092592595
101;111.04492;Majin_gam;psn;51.04082175925926
102;111.07593;Miniwaifu;psn;25.261412037037037
103;111.07959;Colundo;psn;45.583587962962966
104;111.11011;VyZiXeN;psn;74.94814814814815
105;111.14539;tuurihuara;psn;43.61814814814815
106;111.31006;TheCh0w0senOne;xbl;15.56238425925926
107;111.36597;ERICK★★★;switch;0.5110648148148148
108;111.37671;CTR Ross TTV;xbl;10.101643518518518
109;111.37878;kino-range28;psn;37.9621412037037
110;111.44409;LogicalMacrochip;psn;84.13962962962962
111;111.47693;E_pura_TION;psn;4.377916666666667
112;111.61255;TastiestPizza;psn;42.882268518518515
113;111.67712;AlexHGamingg;psn;18.051840277777778
114;111.77698;Asriel8691;xbl;35.539606481481485
115;111.77881;Rc_fiskaren;psn;36.972743055555554
116;111.84656;The-Tall-God;psn;29.727314814814815
117;111.87988;MistralValon;psn;13.701689814814815
118;111.88086;XxK-S-A--OTMINxX;psn;47.92378472222222
119;111.90967;jmKz_01;psn;60.885810185185186
120;111.91357;new_person256;psn;11.23412037037037
121;111.94482;Davis_921;psn;9.976979166666666
122;111.94482;CTR_Coco;psn;5.0076736111111115
123;111.94629;ByNyco;psn;13.910347222222223
124;111.98071;RazerRiver;psn;15.447708333333333
125;112.01160;MechaAbaasyXXII;psn;27.625300925925927
126;112.01404;AHallowedRequiem;psn;32.20122685185185
127;112.01477;Boogietories;xbl;26.748252314814813
128;112.04590;K4SKAD3;xbl;2.754166666666667
129;112.04626;BR0Z;xbl;70.95370370370371
130;112.04712;CazadorDeFurros;psn;50.603923611111114
131;112.07776;parinarinari;psn;15.359131944444444
132;112.11157;Carchax1;psn;3.068113425925926
133;112.17883;I_Fernan_l;psn;10.983194444444445
134;112.21265;houseleenee;psn;36.08826388888889
135;112.22754;cbDAREdwDEVILsp;xbl;0.6491435185185185
136;112.27905;IMwH5;psn;49.10731481481481
137;112.30896;llxWOOlfxll;psn;65.2691550925926
138;112.31226;YokiSayukri;psn;76.93861111111111
139;112.31470;NuKLeZz-;psn;7.374305555555556
140;112.34058;Firekeeper_8;psn;1.7868055555555555
141;112.34338;U--SINTIMENTU;psn;34.251793981481484
142;112.41101;Ekansman95;psn;32.42364583333333
143;112.41101;Saiyan Gume99;xbl;35.64337962962963
144;112.44385;Quaxpy;psn;14.853530092592592
145;112.53271;raney_day;switch;80.89564814814815
146;112.54456;Ado_666cc;psn;5.705648148148148
147;112.54480;IAmCmn95;psn;7.811168981481481
148;112.54614;ElPolloGuerrero;psn;3.1719791666666666
149;112.56616;BigBirdka;switch;20.992835648148148
150;112.57483;Black_Zero-CTR;psn;17.04366898148148
151;112.59949;sunagimo;switch;4.070208333333333
152;112.64539;Lornoveo;psn;70.2246875
153;112.64636;CAPTAIN_FRACACE;psn;64.22278935185186
154;112.64673;PhoenixLance;psn;52.798854166666665
155;112.71228;kh11_xjpn;psn;26.26800925925926
156;112.71277;PRSsparda;psn;0.8679861111111111
