1;23.78125;32;Pezz;xbl;20.538444733796297
2;31.9375;32;FGTurismo21;psn;50.58622251157406
3;32.81818181818182;33;Moschi;switch;7.614902497194164
4;33.911764705882355;34;ctr4ever-Justin;psn;15.081260212418298
5;37.34375;32;Garma;switch;19.37531430844908
6;45.46875;32;Barca170304;psn;28.34540075231481
7;49.90625;32;Eifi_7;psn;27.066289424189815
8;57.4;30;JackurG;psn;22.098185185185184
9;68.37931034482759;29;oxide95_the_best;psn;24.95177442528737
10;72.93548387096774;31;mmikkola;psn;25.09856929510155
11;76.08823529411765;34;NekoGlacia-0-;psn;19.075314542483657
12;76.96875;32;yMjed;psn;19.13840060763889
13;84.5909090909091;22;GabrielDomingos3;psn;22.067817234848487
14;88.38709677419355;31;Rc_BTF;psn;18.45779719235364
15;89.25;32;Kaaarmazed;psn;19.261782769097227
16;91.375;32;k_chorrita;psn;15.990318648726852
17;98.25;32;Shroob_CTR;psn;29.96097583912037
18;101.97058823529412;34;tapiocacrash;psn;32.59858796296296
19;109.29032258064517;31;AleTheAnonimus;psn;12.018968040621267
20;110.17857142857143;28;Leandro-Ro7;psn;33.93533688822751
21;111.41666666666667;12;crashteamfaking;psn;13.030579668209874
22;114.29411764705883;34;KomodoJakke;psn;17.145297862200433
23;114.82758620689656;29;ByNyco;psn;19.942839639208174
24;118.46875;32;LikeKatsu;psn;49.111474247685194
25;119.0;19;LordNate91;psn;67.52849537037038
26;125.17857142857143;28;Ryan Kirk;xbl;19.255028108465606
27;126.42424242424242;33;YokiSayukri;psn;44.772813552188545
28;129.03333333333333;30;MistralValon;psn;25.287842978395066
29;133.16666666666666;30;BR0Z;xbl;43.83901543209876
30;133.35294117647058;34;The-Tall-God;psn;20.98481175108932
31;136.375;16;sSiR-MAJED;psn;33.25626229745371
32;138.21212121212122;33;cbDAREdwDEVILsp;xbl;11.761611952861951
33;138.3939393939394;33;kandenka_45;psn;16.391879910213245
34;139.26470588235293;34;MechaAbaasyXXII;psn;18.017789692265794
35;144.75;28;Exkuyz;psn;15.326861772486776
36;154.64705882352942;34;U--SINTIMENTU;psn;15.94865298202615
37;155.15151515151516;33;VyZiXeN;psn;48.223294753086414
38;158.2058823529412;34;Danielife;switch;11.33313180827887
39;158.71875;32;TastiestPizza;psn;20.280443070023153
40;168.78571428571428;28;VacchianoDomus;psn;36.70070601851852
41;169.73529411764707;34;Schaox;psn;38.061777641612196
42;170.8125;32;Rc_Dongitos;psn;29.840011574074076
43;172.25;28;iG-7P;psn;25.754811094576716
44;180.35294117647058;34;wabisabi_mm;psn;13.168829656862746
45;183.41379310344828;29;LoiupJr;psn;38.90275901979566
46;183.66666666666666;18;Lorske5;psn;54.64493312757202
47;183.8846153846154;26;Firekeeper_8;psn;24.03668491809117
48;189.2258064516129;31;Hosokawa-kitsune;psn;6.147819967144564
49;190.38095238095238;21;Al_7o0o0ot_lA;psn;27.81346560846561
50;193.64705882352942;34;Vercetty94;psn;28.226372208605664
51;193.9;30;AHallowedRequiem;psn;37.452290895061736
52;197.55882352941177;34;jmKz_01;psn;59.87668198529413
53;201.2058823529412;34;Shark947;psn;35.45678172657952
54;201.54545454545453;33;tuurihuara;psn;33.03203107463525
55;201.5625;32;MrJavi94;psn;16.83834526909722
56;203.58823529411765;34;Davis_921;psn;8.641215958605665
57;205.26666666666668;30;ioR3B-0;psn;25.042229552469134
58;208.38235294117646;34;Rc_Ergunno;psn;26.702901348039216
59;211.48;25;IAmNoobYQue;psn;31.268199999999997
60;219.2058823529412;34;ERICK★★★;switch;17.27150394880174
61;219.58823529411765;34;Mabo_tofu_1934;psn;22.380991625816993
62;220.61764705882354;34;houseleenee;psn;30.88053853485839
63;222.82608695652175;23;xA7mD33-_;psn;5.9218146135265695
64;224.33333333333334;30;Rc_Shymii;psn;10.657179783950617
65;224.8;30;benolia;psn;8.127265046296296
66;225.05263157894737;19;N9B__3;psn;19.23860501949318
67;228.9375;32;THE_SADNESS_MDR;psn;18.711200448495376
68;230.45454545454547;22;oVo_WesT;psn;25.793243897306397
69;230.96969696969697;33;Henks;switch;12.716359778338946
70;231.0;32;mikaEH64;xbl;19.10015769675926
71;231.0;34;tayskasi;psn;35.76278764978213
72;231.94117647058823;34;Remiix J;xbl;25.008342864923748
73;232.5151515151515;33;llxWOOlfxll;psn;35.60520272166106
74;235.05882352941177;34;Swipe243;psn;41.27236791938998
75;236.9375;32;Asriel8691;xbl;29.335650679976847
76;237.72727272727272;33;E_pura_TION;psn;14.796108656004492
77;239.3548387096774;31;Crusader__Aura;psn;59.430264336917574
78;240.53333333333333;15;Roro_ctr;psn;50.026961419753086
79;242.2;30;NuKLeZz-;psn;18.54471489197531
80;244.26470588235293;34;Majin_gam;psn;29.107338303376906
81;248.15151515151516;33;Zoolander2669;psn;31.78575476992143
82;248.55882352941177;34;Jecux;psn;22.236736791939002
83;250.1290322580645;31;Romu_romoon;psn;44.21761723416966
84;250.75862068965517;29;theshadowlaw;psn;42.58037396232439
85;252.83333333333334;30;DX634;psn;32.14654783950618
86;252.84848484848484;33;Frydee0z_;psn;13.361738566217733
87;254.25925925925927;27;Diogo_DSC;psn;59.531000943072705
88;255.80645161290323;31;CAzurill_14;psn;23.678781362007165
89;255.96774193548387;31;joobaloobascrewb;psn;18.472708333333333
90;256.9259259259259;27;xA7mD33;psn;37.07779921124828
91;257.8235294117647;34;K4SKAD3;xbl;18.868338099128536
92;261.5625;32;Storm-ita;psn;18.51890335648148
93;265.35483870967744;31;hfc_fs;psn;28.15571385902031
94;266.5483870967742;31;DarkCrash26;psn;46.91744586320191
95;272.5;32;VGC Gluuba;switch;15.479866898148149
96;272.88235294117646;17;raulitojackson;psn;15.775710103485839
97;273.1666666666667;18;Saiyan Gume99;xbl;28.63351594650206
98;275.73333333333335;30;Black_Zero-CTR;psn;14.494827546296298
99;276.6363636363636;22;HeadCra3;psn;29.45543928872054
100;277.25925925925924;27;MartinIOV_LMW;psn;20.33777777777778
101;277.90625;32;Miniwaifu;psn;42.34128833912036
102;278.7352941176471;34;CommanderSipa;psn;58.213079384531575
