1;27.79968;Minecraft;switch;35.46398148148148
2;27.97876;TheRedhotbr;psn;81.60321759259259
3;28.42761;Von_Hasenhelm;psn;79.75631944444444
4;28.42981;Jimbo_V42;psn;82.11245370370371
5;29.19507;JHyphie;xbl;80.53599537037037
6;29.36169;BR0Z;xbl;81.39479166666666
7;29.54712;Blaze_Pepzus;psn;80.60284722222222
8;29.78064;AvSummaThat;psn;81.71836805555556
9;29.96484;JackurG;psn;81.43524305555556
10;29.99756;X-AntekrystA-X;psn;79.90802083333334
11;30.03101;IfeeIIikekobe;psn;24.609837962962963
12;30.06470;DeepFreecs;psn;82.29305555555555
13;30.09973;κr¡sρy♪;switch;22.328587962962963
14;30.16248;Twitch-JzGx;psn;81.40790509259259
15;30.26636;A;switch;63.469849537037035
16;30.36475;ByNyco;psn;82.05991898148149
17;30.44727;The_IameR_;psn;82.54662037037038
18;30.49573;Frostkiller14;xbl;80.35276620370371
19;30.49756;buggycore;psn;81.16642361111111
20;30.69690;HeadCra3;psn;79.99881944444445
21;30.70068;mmikkola;psn;82.69825231481481
22;30.73157;TintedHalo;psn;82.48341435185185
23;30.78040;Jumppelikei;psn;79.86927083333333
24;30.79614;Retro Mago;xbl;81.98197916666666
25;30.83167;nousou179;psn;80.34967592592592
26;30.89868;Deltrax;psn;80.60248842592593
27;30.89978;Damstorm;switch;78.56611111111111
28;30.89990;amory/:x:;switch;9.828587962962963
29;30.93091;ZombieHunter236;psn;80.33396990740741
30;30.99841;eck0024;psn;81.3324074074074
31;30.99866;ImDraal;psn;80.66635416666666
32;30.99927;DaNiieLoX;psn;81.30634259259259
33;31.09644;IchFTW;xbl;82.73690972222222
34;31.16577;GiorBonza01;psn;80.94846064814814
35;31.33057;D4rKLePigeon;xbl;82.21076388888889
36;31.33301;BPA Msnf;switch;35.84594907407408
37;31.33313;Lucky;switch;79.24293981481482
38;31.36475;Santyet287;psn;79.64756944444444
39;31.36487;inswing_yorker;psn;81.15449074074074
40;31.46497;Legend_Fighter11;psn;80.3565625
41;31.53040;MisterSols972;psn;81.17805555555556
42;31.53198;Mr_Griffibs;psn;81.4680324074074
43;31.59778;icekippers;psn;80.20646990740741
44;31.63098;Awaken IV;xbl;81.69711805555555
45;31.73303;KuroGipson;switch;76.52398148148148
46;31.76599;SiickMxrco;psn;80.66693287037037
47;31.83240;ZekiBowser;psn;79.37461805555556
48;31.86633;spritenq;switch;77.4312962962963
49;31.89978;Seer;switch;80.38693287037037
50;31.93201;eddie_eagle123;psn;80.52853009259259
51;32.09839;ma172428;psn;81.86446759259259
52;32.23291;creo;switch;74.85798611111112
53;32.23303;Karotchi;switch;78.76458333333333
54;32.46631;CONICUS97;psn;64.8283912037037
55;32.53296;AudJuice94;psn;82.63523148148148
56;32.93372;Alex_Pro-X-;psn;81.39211805555556
57;33.06360;OmniKing24;psn;82.41747685185184
58;33.09888;The Bl4z3;xbl;79.73518518518519
59;33.41577;oVetex;psn;82.13048611111111
60;33.46741;Ekansman95;psn;82.33663194444445
61;34.45569;GianluTranca;psn;81.44175925925926
62;34.63391;SendijCoon;psn;80.52534722222222
63;34.93359;xZaD x Rezzia;xbl;80.31421296296297
