43;3652.23217;34;Judgment95;psn;30.03033224400872
44;3653.93543;34;Garma;switch;23.092607230392158
45;3656.4501999999993;34;FalcaoMitoso;psn;15.5748131127451
46;3657.9496;34;Kaaarmazed;psn;21.34596030773421
47;3661.81773;34;Chaldy;xbl;46.57862779139435
48;3661.94349;34;Rc_BTF;psn;19.738994417211327
49;3666.8988199999994;34;DIAMOND-JI;psn;20.87343511710239
50;3671.79405;34;TNPWORLD;xbl;53.51591775599129
51;3674.7485199999996;34;Pezz;xbl;20.74214256535948
52;3676.033459999999;34;BPA Msnf;switch;31.24504731753813
53;3677.5223200000005;34;Odious_Owl;psn;28.606486928104577
54;3679.8251600000003;34;ctr4ever-Justin;psn;15.081260212418298
55;3680.5349;34;CAzurill_14;psn;26.30196112472767
56;3685.34647;34;MrJavi94;psn;17.83768416394335
57;3691.8957400000004;34;CTR Ross TTV;xbl;26.45788977396515
58;3692.96634;34;mikaEH64;xbl;21.840995370370365
59;3695.3193400000005;34;Hosokawa-kitsune;psn;12.611430759803921
60;3698.237559999999;34;VyZiXeN;psn;49.051286764705885
61;3702.36208;34;Carchax1;psn;26.784653118191724
62;3705.0742399999995;34;Crusader__Aura;psn;62.0284892429194
63;3706.704820000001;34;tapiocacrash;psn;32.59858796296296
64;3710.697109999999;34;llxWOOlfxll;psn;36.21800040849673
65;3710.8017800000007;34;JavierLeite3;psn;16.934567333877997
66;3710.8507000000004;34;flashbugg;psn;21.132940836056644
67;3715.8818699999997;34;Henks;switch;14.036502587145968
68;3715.9560500000002;34;YokiSayukri;psn;45.95479473039215
69;3717.0460400000006;34;E_pura_TION;psn;15.983109000544667
70;3717.4712200000004;34;NekoGlacia-0-;psn;19.075314542483657
71;3718.06351;34;AmiBandicoot;xbl;15.72550211056645
72;3718.20592;34;Asriel8691;xbl;31.886413739106757
73;3718.45032;34;svrti;xbl;38.01692640250545
74;3718.6493100000002;34;Nick;switch;49.24546432461873
75;3720.2299599999997;34;Fhoons;psn;16.72412309368192
76;3722.08949;34;Remiix J;xbl;25.008342864923748
77;3722.728889999999;34;metsloom2;psn;44.24059878812636
78;3726.5843399999994;34;KomodoJakke;psn;17.145297862200433
79;3730.0960700000005;34;o_O_Shakyor_O_o;psn;20.299546228213504
80;3733.14564;34;The-Tall-God;psn;20.98481175108932
81;3733.58737;34;TAAATAAAANNE;xbl;18.99987268518518
82;3736.47404;34;TTVFantomEnt;xbl;44.24873740468411
83;3739.556880000001;34;kandenka_45;psn;16.114736179193898
84;3739.62682;34;wabisabi_mm;psn;13.168829656862746
85;3740.1153500000005;34;MechaAbaasyXXII;psn;18.017789692265794
86;3743.56762;34;jmKz_01;psn;59.87668198529413
87;3745.5103699999995;34;Schaox;psn;38.061777641612196
88;3746.1922699999996;34;Danielife;switch;11.33313180827887
89;3746.22924;34;Zoolander2669;psn;33.338872889433546
90;3747.0033299999996;34;cbDAREdwDEVILsp;xbl;11.584347086056642
91;3747.21191;34;U--SINTIMENTU;psn;15.94865298202615
92;3748.159809999999;34;Lermington;psn;61.29769880174291
93;3749.1911299999992;34;II_EdUb_II;psn;22.38238970588235
94;3750.3296000000005;34;MFA_Mathis;psn;43.89028050108933
95;3751.0562700000005;34;Vercetty94;psn;28.226372208605664
96;3751.6059800000003;34;MysticGohan-;psn;33.58284143518519
97;3751.7152100000003;34;WeeJammoo;psn;29.763937568082785
98;3752.24147;34;Shark947;psn;35.45678172657952
99;3754.8138400000003;34;Viodeu;psn;68.8835191993464
100;3755.3635399999994;34;Majin_gam;psn;29.107338303376906
101;3755.928119999999;34;tuurihuara;psn;34.30322916666666
102;3756.66283;34;Star;switch;50.037715141612196
103;3757.09862;34;ERICK★★★;switch;17.27150394880174
104;3759.1875000000005;34;Mabo_tofu_1934;psn;22.380991625816993
105;3760.7038699999994;34;trug95st;psn;16.96450401688453
106;3760.70578;34;Rc_Ergunno;psn;26.702901348039216
107;3760.864879999999;34;Frydee0z_;psn;15.549241898148148
108;3761.74804;34;daddydarda15-10;psn;25.24063248910675
109;3765.51491;34;Davis_921;psn;8.641215958605665
110;3767.0281899999995;34;lCrasherGamer;psn;27.515716911764713
111;3767.90917;34;Ray_Romano_V;psn;20.513198869825708
112;3768.7347499999996;34;tayskasi;psn;35.76278764978213
113;3770.5694700000004;34;Jecux;psn;22.236736791939002
114;3774.0129399999996;34;vBlankz;psn;25.485333946078438
115;3774.1784700000007;34;houseleenee;psn;30.88053853485839
116;3774.2449900000006;34;the_errol;psn;55.6289525462963
117;3775.5776299999993;34;blooo-96;psn;22.027901348039215
118;3775.68249;34;buhgingi;switch;1.8542102396514162
119;3778.1780000000003;34;Swipe243;psn;41.27236791938998
120;3781.28306;34;NIMMO;xbl;33.388016067538125
121;3781.677730000001;34;xBnqo;xbl;14.461594158496736
122;3781.73047;34;maximediabate;psn;25.340545683551202
123;3783.0064500000003;34;DanSune;switch;26.822450299564267
124;3783.1383099999994;34;RX Rayleigh;xbl;45.68499931917211
125;3783.4084399999997;34;Tomayy0;psn;49.69625102124183
126;3783.4983000000007;34;K4SKAD3;xbl;18.868338099128536
127;3784.68408;34;devil luciano 1;xbl;20.571941380718958
128;3785.1202300000004;34;kino-range28;psn;22.131991761982565
129;3788.1604199999997;34;ScorpionMK_py;psn;21.232890454793022
130;3789.8781399999993;34;GT_Nexus-Light;psn;41.13251940359476
131;3790.935529999999;34;javich14;psn;20.487816925381264
132;3791.171979999999;34;cameronvengenz;psn;51.21433278867102
133;3792.94862;34;PrettyKiprusoff;psn;24.487285879629628
134;3793.2590600000003;34;CommanderSipa;psn;58.213079384531575
135;3794.7781;34;Aderoujhoshi;psn;46.065634872004345
136;3795.2576899999995;34;Jumpyluff;psn;61.93491421568627
137;3795.581790000001;34;Rc_FIVE;psn;20.790338031045753
138;3795.881840000001;34;Floppe;switch;53.02627178649237
139;3797.3028400000007;34;TKD Wadsley;xbl;34.14676402505446
140;3799.01879;34;kicks_pack;psn;23.576832107843128
141;3802.873670000001;34;Simon;switch;27.088183551198252
142;3802.9895;34;A Fozzy;switch;13.617079929193904
143;3805.420539999999;34;mr-majed;psn;16.714916598583873
144;3806.6185299999997;34;LogicalMacrochip;psn;60.890492578976016
145;3806.68458;34;Needpit;psn;19.79417892156863
146;3807.00157;34;Quaxpy;psn;36.898147807734205
147;3807.17834;34;BSW Latsu7;switch;11.756996527777774
148;3818.350499999999;34;Mattmat27;psn;24.63311138344227
149;3818.4454400000004;34;MexicanJeeesusNZ;psn;19.156094090413948
150;3819.19303;34;NicoZeR-;psn;30.63615979030502
151;3819.58788;34;AndrEx882;psn;11.739294321895425
152;3819.94911;34;Hacka;switch;13.442695397603487
153;3822.31469;34;CannyKillerXDD;psn;42.965122889433545
154;3822.436149999999;34;DingoBoy_98;psn;32.9970509940087
155;3822.886740000001;34;IMH33Z;xbl;71.20060831971676
156;3826.5141399999998;34;daiki;switch;18.2714368872549
157;3828.89891;34;Marek;switch;15.273328567538128
158;3829.6412400000004;34;Penguin_Yay_1;psn;53.78614276960785
159;3831.92994;34;Tuxydos;psn;15.179154071350762
160;3832.4991099999997;34;Drandor;switch;58.859213303376904
161;3833.5975599999992;34;iTheDashy;psn;20.380047998366017
162;3836.27917;34;savage_center_;psn;18.335956563180822
163;3837.1446699999997;34;DysonSlinky;psn;29.8020414624183
164;3840.7108300000004;34;ElPolloGuerrero;psn;48.42450231481481
165;3844.6708800000015;34;YouTube_BozZii;psn;8.135445261437908
166;3844.8299599999996;34;Jordan_ssm;psn;49.03943763616557
167;3847.724109999999;34;Darsk07;psn;19.366175789760355
168;3847.8037299999996;34;RPA;switch;15.338232911220041
169;3847.9756999999995;34;TekNo_GizMo;psn;27.685857502723316
170;3848.52919;34;FR Kante;xbl;53.49309572440088
171;3848.9759700000004;34;MrSuperVilde;psn;13.996723856209147
172;3849.3430000000008;34;leduanjohan;psn;19.334459422657954
173;3849.9352799999997;34;KirkyCTR TTV;xbl;25.977789011437906
174;3851.4555499999997;34;KorruptedKha0s;xbl;29.621752110566455
175;3857.4033000000004;34;Fef-97;psn;30.711151279956432
176;3858.8212700000004;34;squideye_;psn;21.555848651960783
177;3858.8502199999994;34;SKYW4LKER SK;xbl;47.8711172385621
178;3859.155129999999;34;Gpeck;switch;40.302518041938995
179;3860.45019;34;SpookyV1;switch;6.881801811002179
180;3864.19399;34;ShaaksFX;psn;12.12687874455338
181;3867.0323399999997;34;MegumiBandicoot;xbl;28.515003404139435
182;3868.02321;34;steeee-93;psn;38.66135110294118
183;3869.5086699999993;34;AlanFoot3;psn;39.10895220588234
184;3870.49779;34;Toll;switch;60.21780569172114
185;3871.5931399999995;34;nyanpire-22;psn;26.557181372549017
186;3877.8743800000007;34;trob_r;psn;62.16783769063183
187;3880.1359899999993;34;BigDJShag;xbl;21.692641271786496
188;3880.5808300000003;34;Ethan The Drake;xbl;34.90689576525054
189;3881.68728;34;Hooley Dooleys;xbl;56.95472494553376
190;3886.8583700000004;34;Matjestix95;psn;25.090012935729845
191;3888.21812;34;Speekey;xbl;47.86177457788671
192;3895.3016400000006;34;Deivid;switch;17.322567742374726
193;3898.4886400000005;34;latexi_pappa;psn;62.781884531590414
194;3903.9161100000006;34;Orokaz;psn;36.34352839052286
195;3909.2607199999993;34;Polartross;xbl;19.558630514705882
196;3913.67994;34;Tom;switch;24.426266339869287
197;3920.126110000001;34;Gbus;switch;22.336620710784313
198;3921.6073100000003;34;BoweryRuby117;xbl;13.693638684640524
199;3921.82591;34;JamesClassico;psn;34.870843886165574
200;3925.6771099999996;34;Eazy P 40;xbl;19.033559027777784
201;3927.1816400000002;34;Reunicudls;switch;33.718843273420475
202;3930.1520199999995;34;HobbesOnFire;xbl;35.388720043572974
203;3944.439700000001;34;Tanner;switch;2.916463779956427
204;3946.143919999999;34;Lüka;switch;38.265381604030495
205;3955.61012;34;Sam;switch;15.432395152505448
206;3961.0202899999995;34;I ItzAustin I;xbl;7.24280943627451
207;3961.589810000001;34;EMC Bender;xbl;32.22887935729847
208;3964.75742;34;Superpise89;xbl;35.93978826252723
209;3971.0047800000007;34;PsychoGhst;switch;48.378004833878
210;3977.4821799999995;34;A Chip;switch;38.68778288398693
211;3982.9587500000002;34;BlackAD4;switch;29.601326933551203
212;3984.9144300000007;34;iArcadia;xbl;31.537767565359477
213;3989.105099999999;34;てぃー;switch;31.138190019063185
214;3998.7513599999993;34;Adrien;switch;40.159977873093666
215;4026.142949999999;34;PJudge;xbl;36.07935321350762
216;4028.05911;34;A Giova;switch;34.64663296568628
217;4031.32567;34;Branlo;switch;15.065993327886709
218;4031.7461899999994;34;Alter Wanderers;xbl;53.89938487200434
219;4038.4050399999996;34;Player D77;xbl;34.31503744553378
220;4039.70974;34;XxShevchenko7xX;xbl;32.48955303649238
221;4051.9660400000002;34;Ashadow255;switch;54.46133101851851
222;4053.1626399999996;34;iMagic AuTenTiC;xbl;28.585306372549013
223;4058.046970000001;34;Katezu;xbl;43.09018518518518
224;4065.66482;34;Patrick50;switch;55.64742238562091
225;4113.75501;34;MrCheeseburger0;xbl;62.123787445533765
