1;12.71143;Ze_Tavares;psn;26.216157407407408
2;12.91162;IchFTW;xbl;17.288032407407407
3;13.81274;Chaldy;xbl;27.182627314814816
4;14.01355;d7oom_bb43;psn;23.95741898148148
5;14.11267;kiwihy;psn;25.544733796296295
6;14.38013;MULTIPLAY_D008PL;psn;24.176331018518518
7;14.61340;A7xSkail;psn;27.048425925925926
8;15.29980;Chaldy;switch;25.864386574074075
9;15.68152;Stewie10780;psn;42.40127314814815
10;15.71484;iTz_Osama_SA;psn;18.90039351851852
11;15.71521;RazzahHD;psn;24.096863425925925
12;16.28174;DethMatt AB;xbl;22.40165509259259
13;16.31543;IMwH5;psn;13.599537037037036
14;16.31567;Giratina_Killer;psn;52.31320601851852
15;16.58167;FabioCL21;psn;26.051643518518517
16;16.91663;HeadCra3;psn;26.30431712962963
17;16.98315;Konfulzio__;psn;26.060925925925925
18;17.14978;Curcelli10;psn;24.322766203703704
19;17.54761;TheMainMishimaAZ;psn;51.885729166666664
20;20.18628;MartinIOV_LMW;psn;16.1840625
21;21.73291;Chris;switch;23.500775462962963
22;24.15540;brananditoputra;psn;23.79769675925926
23;24.33301;ステーウイ1.0;switch;54.05491898148148
24;25.56628;AdmonShura;switch;25.55332175925926
25;27.55969;Nivose7962;xbl;14.105034722222221
26;28.36096;AlexHGamingg;psn;27.644768518518518
27;28.66150;RatKiller13;psn;25.70829861111111
28;30.29553;LuzYTrueno;psn;16.086967592592593
29;33.96667;ThundaSurge;psn;15.306967592592592
30;34.09985;Sombra 725;switch;2.507997685185185
31;37.40247;i_AbuJhL_i;psn;18.838530092592592
32;38.43848;oOHumpaduckOo;psn;27.556238425925926
33;40.00623;Willyst50;psn;13.035914351851853
34;40.07336;Serbian_Crusader;psn;26.299479166666668
35;43.87671;DaChiefOfOwnage;xbl;25.8075
36;46.57910;xxmustainexx500;psn;25.943599537037038
37;48.08008;Czworaczek;psn;25.311157407407407
38;50.81665;bashamelooo;psn;27.324386574074072
39;56.98914;Ramonmarlomh;psn;24.066412037037036
40;57.39001;FEELBURNING;psn;18.84482638888889
41;59.92566;Shin_Bam;psn;25.82459490740741
42;73.27112;DIAMOND-JI;psn;18.028159722222224
43;75.56653;Becc;switch;11.265381944444444
44;79.27893;AMZ-GODLIKE;psn;27.275590277777777
45;82.91516;FeelingBirch987;xbl;13.107152777777777
46;83.35083;GabrielDomingos3;psn;27.86627314814815
