1;119.48621;TheRedhotbr;psn;1.617962962962963
2;121.12280;toytoyfrenchfag;psn;0.0521875
3;121.32129;koyukimushi_mhf;psn;2.043101851851852
4;121.38782;x73topAx;psn;2.4586342592592594
5;121.52368;LR_Wisp;psn;0.1517939814814815
6;121.65735;lMickael_o2;psn;1.895023148148148
7;122.02136;fristjan;psn;2.1675578703703704
8;122.55469;Kymistys;psn;2.714583333333333
9;124.32581;TheMainMishimaAZ;psn;0.8202199074074074
10;125.79346;kennlex;psn;1.1184027777777779
11;126.63074;hectormft11;psn;0.9786805555555556
12;126.92810;onepit9999;psn;2.397175925925926
13;127.39270;IIARMOR KINGII;xbl;1.7665277777777777
14;127.66089;HeadCra3;psn;1.0841782407407408
15;127.69373;DethMatt AB;xbl;2.9213541666666667
16;127.79517;eIementaIl;psn;2.606099537037037
17;128.32947;IrAqi_Vegito;psn;0.9631828703703704
18;128.36023;u knowmsayin;xbl;2.1691666666666665
19;128.69519;Jpar1493;psn;1.5240277777777778
20;128.79675;DX634;psn;1.077337962962963
21;128.86255;DA SIL3NT KILLA;xbl;2.542453703703704
22;129.16064;AlexHGamingg;psn;2.9481828703703705
23;129.23047;iTz_Osama_SA;psn;1.5446875
24;129.36511;GabrielDomingos3;psn;2.8961574074074075
25;129.49475;TheCh0w0senOne;xbl;0.7848611111111111
26;129.52881;jmKz_01;psn;0.6745949074074075
27;129.63330;tloSPYROre;switch;0.44689814814814816
28;129.65845;LikeKatsu;psn;2.256550925925926
29;129.69946;ImMyMiiIRL;switch;2.7230671296296296
30;129.82996;Bagon_Blue;psn;2.243287037037037
31;129.83057;FGTurismo21;psn;1.2297337962962962
32;129.96594;Garma;switch;2.2831944444444443
33;129.96619;Jordy925;psn;1.257650462962963
34;130.03052;ctr4ever-Justin;psn;2.7760648148148146
35;130.06445;tmblur;psn;2.975347222222222
36;130.09717;MysticGohan-;psn;2.4884837962962965
37;130.09790;JackurG;psn;2.963483796296296
38;130.15881;tapiocacrash;psn;2.8940625
39;130.19202;LoiupJr;psn;0.8617824074074074
40;130.23022;Pezz;xbl;0.4705324074074074
41;130.25781;Eifi_7;psn;1.7800925925925926
42;130.26465;CgWs i xMazTeRx;xbl;0.4917824074074074
43;130.26538;Colundo;psn;0.5982291666666667
44;130.29993;RazzahHD;psn;1.322662037037037
45;130.33130;BR0Z;xbl;2.725
46;130.39807;ByNyco;psn;1.4451967592592592
47;130.49817;TastiestPizza;psn;1.9528356481481481
48;130.49866;Biohazard_2014;psn;2.6239930555555557
49;130.52917;SKYW4LKER SK;xbl;1.541099537037037
50;130.53271;ERICK★★★;switch;1.7003356481481482
51;130.53284;Lee;switch;0.30451388888888886
52;130.56396;thecucker;psn;1.6805902777777777
53;130.56616;Vercetty94;psn;1.791875
54;130.59668;yMjed;psn;2.9373726851851854
55;130.59961;Barca170304;psn;1.2641782407407407
56;130.62891;DONPAPI28;xbl;0.7581712962962963
57;130.63123;YokiSayukri;psn;1.2240162037037037
58;130.63281;Moschi;switch;0.9472685185185186
59;130.66553;X_RTW;psn;1.001099537037037
60;130.69812;CT_ReeDoM;psn;2.534895833333333
61;130.76416;MrJavi94;psn;2.0746064814814815
62;130.76575;Sunsforskyes;psn;2.1266203703703703
63;130.79565;Roro_ctr;psn;2.8526967592592594
64;130.79797;Remiix J;xbl;2.9489930555555555
65;130.79895;Jumpyluff;psn;2.556099537037037
66;130.86426;Ninees99;psn;2.2488310185185183
67;130.86609;Vanities;switch;1.9830324074074075
68;130.93188;daddydarda15-10;psn;1.857199074074074
69;130.96631;llxWOOlfxll;psn;1.9390046296296297
70;130.96741;flashbugg;psn;2.4253125
71;130.99695;Swipe243;psn;1.043738425925926
72;131.09937;B Hands;switch;0.4878587962962963
73;131.13110;CynicaL Rou50;xbl;2.950925925925926
74;131.16248;Rc_Dongitos;psn;2.865775462962963
75;131.19727;CB_Kaizoku;psn;1.8109375
76;131.19824;KirkyCTR TTV;xbl;1.987835648148148
77;131.23279;Free Hat;switch;1.850439814814815
78;131.29358;VyZiXeN;psn;3.0461342592592593
79;131.29785;GT-Kazuki;psn;2.7708101851851854
80;131.29810;KingWhiteBoo;psn;2.6161805555555557
81;131.29944;raney_day;switch;2.815428240740741
82;131.32935;mmikkola;psn;3.0450925925925927
83;131.33154;IAmNoobYQue;psn;2.9427777777777777
84;131.36450;MechaAbaasyXXII;psn;2.0325694444444444
85;131.39795;AHallowedRequiem;psn;3.0536226851851853
86;131.39929;iFeraas;psn;2.178472222222222
87;131.40137;NuKLeZz-;psn;2.328564814814815
