1;137.93848;Bagon_Blue;psn;22.260821759259258
2;138.30469;FGTurismo21;psn;13.25869212962963
3;138.30518;Dexxazz;psn;26.99363425925926
4;139.14001;Rc_Dongitos;psn;0.9657407407407408
5;139.17419;daddydarda15-10;psn;0.8080439814814815
6;139.26770;LikeKatsu;psn;29.465671296296296
7;139.27197;MrJavi94;psn;5.791666666666667
8;139.27344;Pezz;xbl;19.491377314814816
9;139.34058;CgWs i xMazTeRx;xbl;19.55150462962963
10;139.57129;tapiocacrash;psn;25.131828703703704
11;139.57275;LoiupJr;psn;16.726805555555554
12;139.67273;TeHDerpGuy3;psn;17.289953703703702
13;139.74182;Colundo;psn;27.20289351851852
14;139.77502;Biohazard_2014;psn;27.37162037037037
15;139.90564;Scouali;psn;18.06980324074074
16;139.90723;JackurG;psn;10.686469907407407
17;139.93286;Garma;switch;1.699699074074074
18;139.97754;AHallowedRequiem;psn;30.44337962962963
19;140.13281;ERICK★★★;switch;0.8361111111111111
20;140.14197;DX634;psn;7.276701388888889
21;140.16614;Moschi;switch;1.0642939814814816
22;140.24060;CAPTAIN_FRACACE;psn;12.817199074074074
23;140.26880;Eifi_7;psn;1.7679166666666666
24;140.27454;Roro_ctr;psn;22.005601851851853
25;140.30493;GabrielDomingos3;psn;30.578506944444445
26;140.36877;raney_day;switch;27.902881944444445
27;140.37219;TheRedhotbr;psn;30.888252314814814
28;140.40881;Jordy925;psn;27.815034722222222
29;140.43970;teguhbasuki702;psn;4.123113425925926
30;140.44250;Diogo_DSC;psn;30.900497685185186
31;140.47095;ctr4ever-Justin;psn;30.931203703703705
32;140.47253;x Mr Jars x;xbl;5.702303240740741
33;140.47375;CynicaL Rou50;xbl;7.064120370370371
34;140.49951;Vanities;switch;30.756516203703704
35;140.50903;cc4life_;psn;1.0105787037037037
36;140.51099;mmikkola;psn;4.90962962962963
37;140.56970;VyZiXeN;psn;31.006469907407407
38;140.57288;jmKz_01;psn;29.863703703703703
39;140.57532;BR0Z;xbl;19.723217592592594
40;140.64075;IMwH5;psn;14.360034722222222
41;140.67493;Kaaarmazed;psn;4.765914351851852
42;140.70740;IAmNoobYQue;psn;25.021354166666665
43;140.84070;GORO369;psn;29.936979166666667
44;140.87305;Nathan Fyfe;xbl;13.461215277777777
45;140.87451;Moist Angz;xbl;13.437835648148148
46;140.87524;Jumpyluff;psn;26.367673611111112
47;140.90845;Remiix J;xbl;23.191689814814815
48;140.94202;Viodeu;psn;30.482337962962962
49;140.97534;ObIiteratorA;psn;26.554861111111112
50;141.04150;Satno59;psn;29.076493055555556
51;141.17627;tahein09;psn;29.390625
52;141.20752;erajorma55555;psn;30.04292824074074
53;141.24097;LordNate91;psn;29.404594907407407
54;141.24133;Ryan Kirk;xbl;28.032916666666665
55;141.27222;Dam-Star74;psn;5.014270833333334
56;141.27515;KirkyCTR TTV;xbl;1.9755324074074074
57;141.27612;Schaox;psn;4.279456018518519
58;141.30981;MistralValon;psn;27.904942129629628
59;141.34204;YokiSayukri;psn;24.819386574074073
60;141.37366;Asriel8691;xbl;3.5557754629629628
61;141.37585;TastiestPizza;psn;28.318125
62;141.40796;KingWhiteBoo;psn;27.085150462962964
63;141.40833;Fix This Beenox;xbl;30.095625
64;141.41089;kandenka_45;psn;26.413055555555555
65;141.43982;Akatskii_Konan;psn;27.431689814814813
66;141.47253;tuurihuara;psn;0.8479745370370371
67;141.47559;The-Tall-God;psn;19.676678240740742
68;141.50647;CAzurill_14;psn;25.741319444444443
69;141.50806;FaronVDR;psn;29.266574074074075
70;141.51172;XxK-S-A--OTMINxX;psn;19.99164351851852
71;141.57458;ElPolloGuerrero;psn;10.972476851851852
72;141.57825;ToopaOfficiel;psn;30.873425925925925
73;141.60706;lAimbotCalvinl;xbl;4.820775462962963
74;141.60779;k_chorrita;psn;20.233645833333334
75;141.60913;Al_7o0o0ot_lA;psn;22.909907407407406
76;141.60999;Scuffy34;psn;30.999826388888888
77;141.60999;Bong787;psn;25.40431712962963
78;141.63831;AleTheAnonimus;psn;29.97996527777778
79;141.64197;KomodoJakke;psn;3.2396180555555554
80;141.64282;Crusader__Aura;psn;16.01559027777778
81;141.67078;CTR_Noob;psn;25.69125
82;141.67517;Khalid SS;xbl;26.04880787037037
83;141.67578;Zeynolis;psn;25.089212962962964
84;141.70740;Septumbra;psn;29.061099537037038
85;141.70874;RaikoulHell;xbl;19.498506944444443
86;141.70923;Shroob_CTR;psn;12.085555555555555
87;141.73486;DeepFreecs;psn;30.939537037037038
88;141.73669;Glooba!!;switch;19.467060185185186
89;141.80969;ByNyco;psn;25.670891203703704
90;141.84131;GT_Nexus-Light;psn;22.355960648148148
91;141.84155;tayskasi;psn;20.79017361111111
92;141.84351;CommanderSipa;psn;28.78837962962963
93;141.84436;GhostLucifer;psn;27.13284722222222
94;141.86938;condelich;switch;4.012199074074074
95;141.87720;Nocill4_96;psn;10.10329861111111
96;141.87830;Savage-Sphincter;psn;27.774189814814815
97;141.89941;Star;switch;23.062071759259258
98;141.90649;Starkiller365_;psn;19.535717592592594
99;141.91077;Phenom_TV;psn;7.0430324074074075
100;141.94153;parinarinari;psn;13.393032407407407
101;141.94336;NuKLeZz-;psn;19.123472222222222
102;141.94348;X_RTW;psn;30.233101851851853
103;141.96606;Hackacrash;switch;2.0191435185185185
104;141.97620;Majin_gam;psn;28.514537037037037
105;141.97742;Leandro-Ro7;psn;26.83736111111111
106;141.98169;Floppe;switch;26.987152777777776
107;142.00757;AEIReis;psn;29.659826388888888
108;142.00830;DANGER_ARTA;psn;30.99704861111111
109;142.00842;ioR3B-0;psn;1.5140277777777778
110;142.04199;FR Kante;xbl;29.856655092592593
111;142.07617;X-MR-MSHMSH-X;psn;17.262997685185184
112;142.07764;Baronens_Gambit;psn;30.659525462962964
113;142.07825;Jax2144;psn;25.96616898148148
114;142.10486;Makenanor17th;psn;30.993784722222223
115;142.10840;ziNeTsKy;psn;31.036319444444445
116;142.14014;Jecux;psn;27.035775462962963
117;142.19983;M4X87;switch;11.013263888888888
118;142.21008;Vercetty94;psn;8.968680555555556
119;142.21008;Nugerok_BrZ;psn;30.498645833333335
120;142.23279;Delecto;switch;30.10912037037037
121;142.24255;NekoGlacia-0-;psn;15.772604166666667
122;142.27588;kino-range28;psn;4.967708333333333
123;142.27588;Kin2xbox;xbl;30.044027777777778
124;142.27612;CB_Kaizoku;psn;12.852488425925927
125;142.27625;Ez Yack;xbl;28.815219907407407
126;142.27722;Legendary MGS 9;xbl;28.479247685185186
127;142.27808;yMjed;psn;29.19553240740741
128;142.34155;iG-7P;psn;11.4684375
129;142.34241;Frost_94_Nuke;psn;15.796400462962962
130;142.37683;smashersgames;psn;10.713229166666666
131;142.37744;RentalBlackout;psn;27.481284722222224
132;142.37915;sSiR-MAJED;psn;5.251180555555556
133;142.39941;Lee;switch;0.3038310185185185
134;142.40857;Dakoatts;psn;24.84726851851852
135;142.41272;flashbugg;psn;0.14554398148148148
136;142.43274;Kosmos;switch;29.87625
137;142.44299;WeeJammoo;psn;8.314386574074074
138;142.44348;xDelecto;psn;29.733622685185185
139;142.44360;RJv995;psn;24.947453703703705
140;142.47498;shalashaska66_;psn;28.897407407407407
141;142.47583;Tensh1retto;psn;30.727870370370372
142;142.47742;Romu_romoon;psn;30.861805555555556
143;142.47803;Oussaaa;psn;26.26471064814815
144;142.47974;ImparuZ;psn;30.65224537037037
145;142.49951;Free Hat;switch;6.463599537037037
146;142.50732;Miniwaifu;psn;26.910486111111112
147;142.50769;Kami_Lokura;psn;0.9840162037037037
148;142.50916;DethMatt AB;xbl;30.85449074074074
149;142.51001;SaltyColt972871;xbl;13.370706018518518
150;142.51099;Praxysm;psn;6.507233796296297
151;142.51111;supzero-507;psn;27.812800925925927
152;142.51208;Kratos_0385;psn;23.51128472222222
153;142.51318;ATAN1001;psn;14.445590277777777
154;142.53271;ASW Latsu7;switch;8.164976851851852
155;142.57581;Boogietories;xbl;16.872569444444444
156;142.57617;Tom_D-Rich;psn;28.94039351851852
157;142.57703;RealMan22111990;psn;18.232905092592592
158;142.60632;The1BigM;psn;5.005254629629629
159;142.60925;CT_ReeDoM;psn;23.748425925925925
160;142.60938;hunk992;psn;19.45800925925926
161;142.61060;RankMerd;psn;14.223263888888889
162;142.64111;TNPWORLD;xbl;17.849282407407408
163;142.64270;Foa-z;psn;30.417546296296297
164;142.64319;GlennPersiano;psn;26.84386574074074
165;142.66602;Danielife;switch;29.00175925925926
166;142.67444;xRyanOConnor95x;xbl;30.82704861111111
167;142.67712;Shark947;psn;20.197743055555556
168;142.70703;Rc_BTF;psn;10.0121875
169;142.70874;Vermin_Destroyer;psn;28.89375
170;142.70898;markdiele;psn;29.91204861111111
171;142.70911;joobaloobascrewb;psn;0.35009259259259257
172;142.71021;Fhoons;psn;0.39621527777777776
173;142.73767;L-HackSponge-P;psn;21.785092592592594
174;142.74194;THE_SADNESS_MDR;psn;30.854837962962964
175;142.74219;jiorch27;psn;24.90744212962963
176;142.74316;LazarusCR_92;psn;29.504421296296297
177;142.74377;E_pura_TION;psn;5.019930555555556
