1;2004.1030300000004;FGTurismo21;psn;33.26117263645225
2;2006.75342;Eifi_7;psn;10.989807504873294
3;2011.9240800000002;Garma;switch;15.804662524366472
4;2012.4028199999998;ctr4ever-Justin;psn;17.987032772904485
5;2013.56581;Pezz;xbl;13.46967166179337
6;2014.8129900000001;Remiix J;xbl;14.370197368421053
7;2023.4813300000005;yMjed;psn;16.081295687134503
8;2025.2940500000004;BR0Z;xbl;19.072364156920077
9;2025.3590100000001;RC_Slent;psn;47.64976608187134
10;2025.9568100000001;Moschi;switch;1.0438888888888889
11;2027.3007899999998;JackurG;psn;20.039328703703703
12;2028.8876999999998;LikeKatsu;psn;33.09327180799221
13;2030.64246;GabrielDomingos3;psn;20.91494273879142
14;2032.8314300000002;ioR3B-0;psn;6.152127192982456
15;2033.1224399999999;k_chorrita;psn;13.272492080896686
16;2033.4070000000002;Shroob_CTR;psn;9.657429946393762
17;2033.6800600000001;VyZiXeN;psn;27.720098684210527
18;2033.80127;YokiSayukri;psn;26.820203460038982
19;2034.1043600000003;xA7mD33;psn;10.700473318713453
20;2035.56943;Rc_BTF;psn;8.010684088693957
21;2035.8437499999998;Leandro-Ro7;psn;23.02682078460039
22;2036.1683600000001;tuurihuara;psn;20.585769980506825
23;2036.9176299999997;Schaox;psn;24.157426291423
24;2037.6346600000002;Kaaarmazed;psn;13.673214546783626
25;2038.8631700000003;MistralValon;psn;18.973558114035086
26;2039.03955;tayskasi;psn;14.782704678362576
27;2039.1452600000002;Majin_gam;psn;15.606518031189083
28;2039.5444299999997;KomodoJakke;psn;9.421983430799221
29;2040.6602699999996;The-Tall-God;psn;10.785067616959065
30;2041.6899199999998;Glooba!!;switch;17.53342288011696
31;2042.3164000000002;jmKz_01;psn;36.319328703703704
32;2043.6365799999996;Rc_Dongitos;psn;18.758073830409355
33;2044.7637999999997;Shark947;psn;19.505653630604293
34;2045.6297499999998;MechaAbaasyXXII;psn;13.678187134502926
35;2045.9276199999997;theshadowlaw;psn;17.266898148148147
36;2046.89038;ERICK★★★;switch;1.6792495126705653
37;2047.6745700000001;Floppe;switch;24.520766934697857
38;2047.6800199999998;Ryan Kirk;xbl;20.18546357212476
39;2048.46495;NekoGlacia-0-;psn;12.888487451267059
40;2049.0023300000003;CommanderSipa;psn;32.193879751461985
41;2049.32399;mikaEH64;xbl;14.905225389863547
42;2049.85791;Asriel8691;xbl;13.30740070662768
43;2050.0833900000002;Mabo_tofu_1934;psn;10.032542641325536
44;2050.9609400000004;Miniwaifu;psn;33.07431164717349
45;2051.88914;mmikkola;psn;15.82823038499025
46;2052.0658;blooo-96;psn;8.74946881091618
47;2052.4273500000004;GT_Nexus-Light;psn;17.304558357699808
48;2052.7149699999995;AleTheAnonimus;psn;19.83844176413255
49;2052.9318599999997;GhostLucifer;psn;34.21587049220273
50;2053.9407;ByNyco;psn;18.115477582846005
51;2054.0397800000005;Star;switch;25.395057261208574
52;2054.32251;NuKLeZz-;psn;11.729153265107211
53;2054.4087099999997;Crusader__Aura;psn;33.93404727095517
54;2054.5856999999996;iG-7P;psn;15.502672392787526
55;2054.72789;CAPTAIN_FRACACE;psn;24.380126096491235
56;2054.76001;RankMerd;psn;23.4355695662768
57;2054.95373;NicoZeR-;psn;12.926496101364524
58;2055.38672;hfc_fs;psn;13.280109649122807
59;2055.6680800000004;Rc_Ergunno;psn;16.53111963937622
60;2056.6102099999994;Zoolander2669;psn;15.607104653996101
61;2057.33508;Swipe243;psn;20.726193957115015
62;2057.44458;Jecux;psn;23.557418981481483
63;2057.5759099999996;MrJavi94;psn;10.876897538986356
64;2058.636;XxK-S-A--OTMINxX;psn;29.68859100877193
65;2058.9370099999996;Romu_romoon;psn;26.894561403508767
66;2059.16701;Akatskii_Konan;psn;32.04215582358675
67;2059.7913800000006;E_pura_TION;psn;12.221810428849903
68;2060.4293199999997;Danielife;switch;8.725048732943469
