1;22.1875;32;FGTurismo21;psn;31.815654658564814
2;32.78125;32;Garma;switch;13.358155381944444
3;41.696969696969695;33;Pezz;xbl;13.492355499438833
4;47.625;32;Eifi_7;psn;9.573519603587965
5;48.36363636363637;33;Moschi;switch;1.04174031986532
6;57.5;34;ctr4ever-Justin;psn;18.966297998366013
7;79.0;32;Shroob_CTR;psn;10.47979781539352
8;80.57894736842105;19;LordNate91;psn;39.8403216374269
9;81.86666666666666;15;oxide95_the_best;psn;16.17750385802469
10;90.42424242424242;33;YokiSayukri;psn;25.9514274691358
11;93.0;30;BR0Z;xbl;19.498266975308642
12;96.40625;32;LikeKatsu;psn;32.141674985532404
13;101.14285714285714;28;Leandro-Ro7;psn;23.613623925264555
14;106.34782608695652;23;GabrielDomingos3;psn;21.202574979871173
15;112.26666666666667;30;MistralValon;psn;17.29227006172839
16;112.9090909090909;33;VyZiXeN;psn;25.449089155443325
17;113.0625;32;yMjed;psn;18.27524341724537
18;116.65625;32;Rc_BTF;psn;7.66402633101852
19;122.625;32;Kaaarmazed;psn;12.41343135127315
20;130.2941176470588;34;Schaox;psn;20.0377433959695
21;133.02941176470588;34;jmKz_01;psn;32.189648352396524
22;133.19354838709677;31;llxWOOlfxll;psn;12.46273446833931
23;133.35714285714286;28;Ryan Kirk;xbl;23.411505869708996
24;136.63333333333333;30;JackurG;psn;19.280802469135804
25;149.14705882352942;34;KomodoJakke;psn;10.489364106753813
26;154.15625;32;k_chorrita;psn;14.741212745949072
27;154.73529411764707;34;The-Tall-God;psn;12.827567742374725
28;157.82758620689654;29;ByNyco;psn;17.247279294380583
29;158.83870967741936;31;Crusader__Aura;psn;31.742981630824374
30;160.57142857142858;14;Roro_ctr;psn;28.95806712962963
31;164.9090909090909;33;NekoGlacia-0-;psn;12.167343574635236
32;168.27272727272728;33;tuurihuara;psn;20.43824074074074
33;170.03225806451613;31;AleTheAnonimus;psn;22.56301747311828
34;174.6818181818182;22;IAmNoobYQue;psn;13.79426872895623
35;175.7941176470588;34;ERICK★★★;switch;1.5833295887799563
36;176.38709677419354;31;ioR3B-0;psn;4.497209154719236
37;178.85294117647058;34;MechaAbaasyXXII;psn;14.79352770969499
38;183.41935483870967;31;Barca170304;psn;10.13853046594982
39;183.53571428571428;28;iG-7P;psn;15.90562003968254
40;184.08823529411765;34;tayskasi;psn;17.142954793028327
41;184.61764705882354;34;Shark947;psn;20.75247685185185
42;186.86206896551724;29;LoiupJr;psn;27.54590158045976
43;189.88235294117646;34;Swipe243;psn;19.60690699891067
44;190.3846153846154;26;Makenanor17th;psn;16.281117343304846
45;192.0;17;sSiR-MAJED;psn;7.120239651416121
46;197.1764705882353;34;CommanderSipa;psn;30.526043028322448
47;197.53125;32;Asriel8691;xbl;14.225714337384257
48;200.44444444444446;27;TastiestPizza;psn;14.671944015775031
49;201.90625;32;Glooba!!;switch;17.16532986111111
50;206.32142857142858;28;Septumbra;psn;35.53096891534392
51;207.75;28;xA7mD33;psn;9.221508763227515
52;217.83870967741936;31;DarkCrash26;psn;24.332878584229388
53;220.13793103448276;29;Akatskii_Konan;psn;31.53110033524904
54;223.25806451612902;31;mmikkola;psn;19.813514038231776
55;227.3913043478261;23;HeadCra3;psn;17.554877214170695
56;227.8;25;ToopaOfficiel;psn;34.54003564814815
