1;130.53149;VyZiXeN;psn;28.90855324074074
2;130.72961;TheRedhotbr;psn;70.71045138888888
3;130.85999;LikeKatsu;psn;6.614780092592593
4;130.93384;Diogo_DSC;psn;46.755127314814814
5;130.99817;Kaaarmazed;psn;12.887743055555555
6;131.03149;BR0Z;xbl;27.33980324074074
7;131.03357;Pezz;xbl;26.9753125
8;131.06494;Eifi_7;psn;1.704201388888889
9;131.09814;ctr4ever-Justin;psn;0.6502199074074074
10;131.16528;FGTurismo21;psn;57.939930555555556
11;131.20056;CTR_Noob;psn;11.762569444444445
12;131.23230;RC_Slent;psn;73.56479166666666
13;131.23401;yMjed;psn;7.215
14;131.33081;Remiix J;xbl;22.741446759259258
15;131.36536;Rc_Dongitos;psn;10.940590277777778
16;131.39722;jmKz_01;psn;54.43420138888889
17;131.39929;TastiestPizza;psn;1.815787037037037
18;131.39941;ERICK★★★;switch;2.7203819444444446
19;131.46484;SoyMaru_sunagimo;psn;9.880671296296295
20;131.46631;GabrielDomingos3;psn;12.604560185185186
21;131.46680;Al_7o0o0ot_lA;psn;6.727326388888889
22;131.46790;Barca170304;psn;4.811539351851851
23;131.50024;Nugerok_BrZ;psn;15.657731481481482
24;131.56763;JackurG;psn;12.31800925925926
25;131.60083;Baronens_Gambit;psn;64.81012731481482
26;131.63110;Rvenxity;psn;11.90519675925926
27;131.69946;Garma;switch;14.664791666666666
28;131.70007;Leandro-Ro7;psn;0.4694097222222222
29;131.73022;tapiocacrash;psn;43.97863425925926
30;131.73267;CAPTAIN_FRACACE;psn;29.949849537037036
31;131.73303;Biohazard_2014;psn;48.01497685185185
32;131.76672;Vercetty94;psn;28.0684375
33;131.79944;Floppe;switch;30.095381944444444
34;131.79944;raney_day;switch;14.716400462962962
35;131.81604;Moschi;switch;0.9981481481481481
36;131.83228;CynicaL Rou50;xbl;26.015810185185185
37;131.86377;DONPAPI28;xbl;24.678078703703704
38;131.89966;DX634;psn;11.000763888888889
39;131.90125;AleTheAnonimus;psn;21.625902777777778
40;131.90247;XxK-S-A--OTMINxX;psn;33.56885416666667
41;131.93079;N9B__3;psn;8.134421296296296
42;131.93225;Rc_fiskaren;psn;2.0440162037037037
43;131.93604;Rc_Shymii;psn;10.772233796296296
44;131.96606;Star;switch;30.569502314814816
45;131.96643;Majin_gam;psn;8.044108796296296
46;131.99988;Nickosilva;psn;40.70615740740741
47;132.00073;Bong787;psn;30.26375
48;132.00159;Demedi360;psn;70.16465277777777
49;132.03223;FaiSaL33ALoMaR;psn;6.155763888888889
50;132.06592;Shroob_CTR;psn;10.864953703703703
51;132.13196;poki draco;xbl;3.7416203703703705
52;132.13660;xStarmyz7;psn;67.03601851851852
53;132.23376;KomodoJakke;psn;1.387337962962963
54;132.26428;SilverFaaang;psn;49.989837962962966
55;132.26624;Kratos62;switch;31.030439814814816
56;132.30029;The1BigM;psn;17.8696875
57;132.33118;MrJavi94;psn;10.947592592592592
58;132.33337;YokiSayukri;psn;28.705
59;132.33447;k_chorrita;psn;0.9377546296296296
60;132.33459;llxWOOlfxll;psn;13.803773148148148
61;132.33484;CannyKillerXDD;psn;16.418761574074075
62;132.33484;FR Kante;xbl;9.044305555555555
63;132.36182;Jumpyluff;psn;46.23056712962963
64;132.36670;ioR3B-0;psn;14.387337962962963
65;132.40015;ukogJabba;psn;38.79140046296296
66;132.40039;TKD Wadsley;xbl;3.7050925925925924
67;132.43359;FabioCL21;psn;11.649930555555555
68;132.46643;IMwH5;psn;6.9353240740740745
69;132.46667;CrazykgCTR;psn;71.77600694444445
70;132.46753;tuurihuara;psn;6.010590277777778
71;132.49792;Septumbra;psn;48.53392361111111
72;132.49951;VGC Gluuba;switch;0.6856712962962963
73;132.50049;MistralValon;psn;6.362581018518519
74;132.50208;Tony__the__Beat;psn;63.059305555555554
75;132.56470;Lorske5;psn;12.551979166666667
76;132.56616;ああああ;switch;7.348877314814815
77;132.56763;Curcelli10;psn;26.03152777777778
78;132.56836;MostashCashStash;psn;14.210486111111111
79;132.60388;xXKen-GamingXx;psn;10.63957175925926
80;132.63135;TAAATAAAANNE;xbl;29.13974537037037
81;132.63147;TNPWORLD;xbl;39.69965277777778
82;132.63269;Shark947;psn;33.07010416666667
83;132.66541;Raaayer;xbl;58.69145833333334
84;132.66724;Crusader__Aura;psn;54.48423611111111
85;132.66943;sSiR-MAJED;psn;18.229166666666668
86;132.69983;Danielife;switch;4.969212962962963
87;132.70020;I_ANAS_0;psn;25.86028935185185
88;132.70044;Saika59;psn;52.721296296296295
89;132.70068;tayskasi;psn;12.80398148148148
90;132.73108;VacchianoDomus;psn;72.98418981481481
91;132.73157;mikaEH64;xbl;0.134375
92;132.73157;zKachorro;xbl;27.756909722222222
93;132.73157;wadls;xbl;42.01335648148148
94;132.76782;NuKLeZz-;psn;33.991018518518516
95;132.76868;ToopaOfficiel;psn;64.71599537037036
96;132.79810;Saiyan Gume99;xbl;33.828472222222224
97;132.79846;iG-7P;psn;2.9488310185185185
98;132.79907;Brad9602;psn;26.934305555555557
99;132.80042;kino-range28;psn;0.7911226851851851
100;132.80322;BennyMarins22;psn;0.8922453703703703
101;132.83301;RaikoulHell;xbl;35.60018518518518
102;132.86584;GORO369;psn;42.648159722222225
103;132.86719;Sticky_Green_94;psn;4.703125
104;132.90125;NekoGlacia-0-;psn;25.729305555555555
105;132.93164;The-Tall-God;psn;10.574652777777779
106;132.93213;Firekeeper_8;psn;10.683194444444444
107;132.93298;Exkuyz;psn;21.981273148148148
108;132.93665;Mabo_tofu_1934;psn;13.234791666666666
109;132.96472;no-timppa22;psn;73.65335648148148
110;132.96521;Ampu90;xbl;55.275416666666665
111;132.96594;LoiupJr;psn;43.92288194444444
112;132.96606;Lüka;switch;33.627037037037034
113;132.96619;Ryan Kirk;xbl;2.8296412037037038
114;132.96729;NicoZeR-;psn;20.173449074074075
115;132.96960;Dopfel;psn;35.968275462962964
116;132.99854;DevilMiyamoto;psn;14.82798611111111
117;132.99988;Romu_romoon;psn;72.37064814814815
118;133.00085;Jecux;psn;39.93210648148148
119;133.00281;raulitojackson;psn;4.865428240740741
120;133.03210;GT_Nexus-Light;psn;35.220416666666665
121;133.03467;RazzahHD;psn;1.064872685185185
122;133.03491;ByNyco;psn;20.475891203703704
123;133.03540;RJv995;psn;6.921377314814815
124;133.03552;tahein09;psn;56.355578703703706
125;133.06677;LordNate91;psn;62.449699074074076
126;133.06775;DarkCrash26;psn;49.52059027777778
