1;28.375;32;FGTurismo21;psn;41.28128399884259
2;32.96969696969697;33;Pezz;xbl;14.990428942199776
3;36.0625;32;Barca170304;psn;13.52622576678241
4;39.78125;32;Garma;switch;17.92079752604166
5;43.375;32;Eifi_7;psn;12.247710865162038
6;45.15151515151515;33;Moschi;switch;0.9530096099887765
7;47.23529411764706;34;ctr4ever-Justin;psn;17.99244315087146
8;58.96666666666667;30;JackurG;psn;16.59095293209877
9;75.28125;32;yMjed;psn;12.12728587962963
10;88.38235294117646;34;NekoGlacia-0-;psn;11.4405402369281
11;88.5625;32;Shroob_CTR;psn;20.50823784722222
12;91.79411764705883;34;tapiocacrash;psn;20.357594975490198
13;93.42857142857143;28;Leandro-Ro7;psn;23.882471064814816
14;97.17391304347827;23;GabrielDomingos3;psn;21.76108343397745
15;98.625;32;LikeKatsu;psn;37.34731517650462
16;100.2258064516129;31;mmikkola;psn;20.465783676821985
17;101.0;19;LordNate91;psn;52.709444444444436
18;102.9375;32;Kaaarmazed;psn;15.704261791087962
19;104.15151515151516;33;YokiSayukri;psn;32.0066712261504
20;106.10526315789474;19;oxide95_the_best;psn;23.719278752436647
21;111.2;30;BR0Z;xbl;29.81947955246914
22;112.41935483870968;31;Rc_BTF;psn;15.011846998207886
23;121.58333333333333;12;crashteamfaking;psn;5.903408564814814
24;124.82758620689656;29;ByNyco;psn;16.155265006385697
25;130.6764705882353;34;KomodoJakke;psn;13.302914624183009
26;131.0;28;Ryan Kirk;xbl;17.917687665343916
27;133.8;30;MistralValon;psn;26.350133487654322
28;136.63636363636363;33;VyZiXeN;psn;34.70232182940515
29;136.96875;32;k_chorrita;psn;18.955294415509254
30;144.2941176470588;34;Schaox;psn;23.242712418300655
31;151.38709677419354;31;TastiestPizza;psn;12.666682721027477
32;159.03225806451613;31;AleTheAnonimus;psn;24.06582213261649
33;159.61764705882354;34;The-Tall-God;psn;16.599563248910673
34;161.02941176470588;34;MechaAbaasyXXII;psn;15.698405841503265
35;168.91176470588235;34;jmKz_01;psn;45.05761948529413
36;170.55555555555554;18;N9B__3;psn;7.191813914609053
37;171.83333333333334;24;Firekeeper_8;psn;14.144839409722222
38;172.93103448275863;29;LoiupJr;psn;33.86238545657726
39;173.1818181818182;33;tuurihuara;psn;18.21271324354658
40;180.21212121212122;33;cbDAREdwDEVILsp;xbl;11.738330527497194
41;180.89285714285714;28;iG-7P;psn;20.744260085978834
42;184.02941176470588;34;Shark947;psn;23.536833129084965
43;186.45833333333334;24;IAmNoobYQue;psn;21.347850597993826
44;189.41176470588235;34;ERICK★★★;switch;2.574649714052288
45;190.48387096774192;31;ioR3B-0;psn;14.622478718637991
46;198.96774193548387;31;Crusader__Aura;psn;44.61081205197134
47;201.10714285714286;28;VacchianoDomus;psn;29.057490906084656
48;202.58823529411765;34;Swipe243;psn;26.84061002178649
49;204.04761904761904;21;oVo_WesT;psn;14.2616512345679
50;208.72727272727272;33;llxWOOlfxll;psn;22.477307098765436
51;208.9090909090909;33;Zoolander2669;psn;16.966869739057238
52;211.86666666666667;15;Roro_ctr;psn;39.824856481481476
