1;95.22876;Exkuyz;psn;0.13256944444444443
2;95.36316;ctr4ever-Justin;psn;6.575451388888889
3;95.46155;Remiix J;xbl;6.924733796296296
4;95.56433;NuKLeZz-;psn;21.776284722222222
5;95.59534;theshadowlaw;psn;21.990474537037038
6;95.73022;RC_Slent;psn;39.107708333333335
7;95.76428;Pezz;xbl;6.506087962962963
8;96.19653;YokiSayukri;psn;41.40002314814815
9;96.46289;Storm-ita;psn;6.606458333333333
10;96.66357;Majin_gam;psn;1.0039814814814816
11;96.72888;Eifi_7;psn;11.10869212962963
12;96.72949;Qwertyctrx;psn;14.279398148148148
13;96.73108;FabioCL21;psn;3.6284375
14;96.83179;Shark947;psn;13.751076388888889
15;96.99731;Zoolander2669;psn;24.884953703703705
16;97.06506;Barca170304;psn;5.870671296296297
17;97.22913;tapiocacrash;psn;30.18951388888889
18;97.29907;kandenka_45;psn;5.306261574074074
19;97.36279;jmKz_01;psn;44.82659722222222
20;97.39551;Rc_BTF;psn;4.022465277777778
21;97.43091;Chaotic_Ink;psn;43.61793981481482
22;97.49902;mmikkola;psn;8.718518518518518
23;97.49951;Mick;switch;22.594201388888887
24;97.53052;CTR_Noob;psn;37.91549768518519
25;97.69873;Schaox;psn;3.8619675925925927
26;97.79883;k_chorrita;psn;11.127881944444445
27;97.82971;FGTurismo21;psn;69.57413194444445
28;97.86438;BR0Z;xbl;39.03269675925926
29;97.86438;Ryan Kirk;xbl;35.116585648148146
30;97.90222;HeikoS1997;psn;23.897349537037037
31;98.03064;svrti;xbl;3.565150462962963
32;98.06531;Brizz94;psn;36.794131944444445
33;98.13257;Kaaarmazed;psn;31.524652777777778
34;98.16650;yMjed;psn;8.091157407407408
35;98.23303;GhostLucifer;psn;38.95982638888889
36;98.26526;THEBIGMIKE96X;xbl;35.85054398148148
37;98.29871;Shroob_CTR;psn;16.654351851851853
38;98.30017;PhoenixLance;psn;17.78273148148148
39;98.36621;Garma;switch;29.66224537037037
40;98.39709;Asriel8691;xbl;6.314907407407407
41;98.43188;tuurihuara;psn;32.570289351851855
42;98.43225;savage_center_;psn;3.3652777777777776
43;98.46497;Skull_Killer_XZ;psn;47.88430555555556
44;98.53223;oVo_WesT;psn;1.207476851851852
45;98.53479;ToopaOfficiel;psn;27.497858796296295
46;98.56592;TKD Wadsley;xbl;2.725578703703704
47;98.61401;IchFTW;xbl;49.76371527777778
48;98.66565;DIM2112;psn;2.475601851851852
49;98.72827;JackurG;psn;6.702407407407407
50;98.73352;NekoGlacia-0-;psn;11.896377314814815
51;98.79663;Jecux;psn;35.95091435185185
52;98.80029;MistralValon;psn;12.677453703703703
53;98.83313;NewManulillo;psn;40.60135416666667
54;98.86633;KirkyCTR TTV;xbl;6.988888888888889
55;98.89746;Swipe243;psn;13.816863425925925
56;98.96558;THE_SADNESS_MDR;psn;6.219282407407407
57;98.96692;Romu_romoon;psn;20.862175925925925
58;98.96692;U--SINTIMENTU;psn;18.856203703703702
59;98.99829;MechaAbaasyXXII;psn;16.04398148148148
60;99.03113;RankMerd;psn;31.9484375
61;99.03223;koyukimushi_mhf;psn;18.274074074074075
62;99.09961;daiki;switch;7.273310185185185
63;99.10059;Rc_Shymii;psn;13.971423611111112
64;99.13367;AleTheAnonimus;psn;2.704826388888889
65;99.16455;IAmCmn95;psn;57.66575231481482
66;99.30151;Miku91;psn;1.5827430555555555
67;99.33276;Exøtiç;switch;65.28778935185186
68;99.43127;MicKa67_;psn;53.66385416666667
69;99.43311;Danielife;switch;8.8565625
70;99.43640;Rc_Ergunno;psn;31.912118055555556
71;99.46692;Leandro-Ro7;psn;32.720104166666665
72;99.46765;GAlliA-HirMaX;psn;10.815405092592593
73;99.53259;IAmNoobYQue;psn;6.01568287037037
74;99.53284;Moschi;switch;0.9711226851851852
75;99.59851;LGND Charlie;xbl;8.673599537037036
76;99.59900;crashteamfaking;psn;7.715405092592593
77;99.63403;Colundo;psn;7.470266203703703
78;99.70032;spartanwilliams;psn;1.4503240740740742
79;99.70056;Legendary MGS 9;xbl;38.8128125
80;99.70215;xSephiroth69420x;psn;49.6071875
81;99.73486;DlRE_STRAlTS;psn;45.09556712962963
82;99.76538;JudasMaccabaeus;psn;13.168541666666666
83;99.76538;wabisabi_mm;psn;1.2923842592592591
84;99.76587;FalcaoMitoso;psn;0.5730902777777778
85;99.79858;cbDAREdwDEVILsp;xbl;7.991851851851852
86;99.83215;ivek55;psn;19.689965277777777
87;99.83289;raney_day;switch;51.62460648148148
88;99.86536;RX Rayleigh;xbl;1.5818402777777778
89;99.89917;Lornoveo;psn;62.07724537037037
90;99.90063;Viodeu;psn;50.22327546296296
91;99.93250;Naor97;psn;12.431863425925926
92;99.93311;MrJavi94;psn;0.9476273148148148
93;99.96606;Sir Alex94;switch;45.43209490740741
94;99.96631;erajorma55555;psn;4.771168981481481
95;99.96643;SnakeFin;psn;40.024027777777775
96;99.96667;Henklin_Franklin;psn;47.07743055555556
97;99.99951;Artemisia;switch;5.0078125
98;100.00061;tayskasi;psn;41.9080787037037
99;100.03333;one_punch_guy_;psn;47.44857638888889
100;100.06641;Zimmermann;switch;64.91239583333333
101;100.06714;ioR3B-0;psn;14.737974537037037
102;100.06897;Phenom_TV;psn;18.79898148148148
103;100.09814;Makenanor17th;psn;24.640150462962964
104;100.09949;VGC Gluuba;switch;0.6586342592592592
105;100.13232;puragm07564;psn;25.827858796296297
106;100.13293;Star;switch;34.680671296296296
107;100.13452;Mabo_tofu_1934;psn;24.894421296296297
108;100.13477;E_n_e_m_y_z;psn;23.984861111111112
109;100.16687;Polskai;psn;24.62664351851852
110;100.16821;ByNyco;psn;4.20744212962963
111;100.20154;pelzerrrr;psn;13.219305555555556
112;100.29907;FrankMayCry92;psn;53.081053240740744
113;100.29956;A Fozzy;switch;0.47456018518518517
114;100.33240;Dario_CTR;psn;57.01393518518518
115;100.36621;xA7mD33;psn;14.742094907407408
116;100.36621;angrysquid123;psn;32.63583333333333
117;100.40039;Ze_Tavares;psn;12.011354166666667
118;100.40039;LoiupJr;psn;16.04104166666667
119;100.40125;TekNo_GizMo;psn;8.36648148148148
120;100.43237;Rare-CTR;psn;3.346365740740741
121;100.43445;GoTen__fr;psn;51.01916666666666
122;100.43518;GabrielDomingos3;psn;29.423564814814814
123;100.46704;AmiBandicoot;xbl;0.2746296296296296
124;100.46765;Mad_Kaant;psn;9.37429398148148
125;100.46802;Faraon_Khalid;psn;21.465474537037036
126;100.46814;Diogo_DSC;psn;46.728113425925926
127;100.46960;Kuningaskotka;psn;35.55574074074074
128;100.49939;BPA Msnf;switch;21.033622685185186
129;100.53125;N9B__3;psn;8.102291666666666
130;100.53333;iG-7P;psn;25.26734953703704
131;100.56250;Davis_921;psn;5.331192129629629
132;100.56702;Kami_Lokura;psn;57.03325231481482
133;100.56750;Nightfall N7;xbl;38.75915509259259
134;100.59363;OvertPancake57;xbl;11.812800925925925
135;100.60095;kh11_xjpn;psn;2.939675925925926
136;100.62952;Voutsi96;psn;45.75052083333333
137;100.63269;Carlitaw;psn;20.898483796296297
138;100.63281;DeathsMityGrip;psn;17.145300925925927
139;100.63391;NicoZeR-;psn;28.98777777777778
140;100.63416;Zach__Sparrow;psn;64.61912037037037
141;100.63477;Vercetty94;psn;3.9572685185185184
142;100.63550;RikuDarkeyblade;psn;44.518807870370374
143;100.63562;Dopfel;psn;29.069502314814816
144;100.66248;ilPataturco;psn;60.71936342592593
145;100.66650;Ndrept;switch;24.737175925925925
146;100.69958;ABLeGreeny;switch;7.43988425925926
147;100.69971;Shymii;switch;18.484803240740742
148;100.73254;mati1212;psn;2.8691087962962962
149;100.73376;Payback--Spanky;psn;2.3391782407407407
150;100.76611;Vittorio;switch;3.564212962962963
151;100.76611;Hacka;switch;4.814768518518519
152;100.76660;ABo8Na9;psn;20.60744212962963
153;100.76794;saeed-1-ksa-1;psn;50.94568287037037
154;100.79883;MerekMitico;psn;16.42275462962963
155;100.80115;eIementaIl;psn;32.127604166666664
156;100.80164;BobcatDane;psn;47.268819444444446
157;100.80176;Xration84;psn;16.90857638888889
158;100.80212;Ceptun_Amurika;psn;10.609421296296297
159;100.83374;o_O_Shakyor_O_o;psn;19.610949074074075
160;100.83398;ItsMrPitchy;psn;70.37409722222222
161;100.83472;ElPolloGuerrero;psn;23.80673611111111
162;100.86609;ERICK★★★;switch;2.6933449074074076
163;100.86743;Black_Zero-CTR;psn;16.790578703703705
164;100.86829;Deltrax;psn;65.83561342592593
165;100.86877;Crusader__Aura;psn;56.94059027777778
166;100.90234;Oussaaa;psn;31.740034722222223
167;100.93408;Rc_FIVE;psn;3.672766203703704
168;100.93567;yashiro1173;psn;6.324212962962963
169;100.96716;LiteraIlyGod;psn;17.245752314814816
170;100.96753;FaronVDR;psn;72.86172453703703
171;100.96777;TEFlon7345;psn;5.768796296296296
172;101.00085;X-MR-MSHMSH-X;psn;30.292893518518518
173;101.03552;KomodoJakke;psn;19.407627314814814
174;101.03625;The-Tall-God;psn;24.586631944444445
175;101.06641;Nugerok_BrZ;psn;40.169583333333335
176;101.06750;Cowtch;psn;61.249270833333334
177;101.10022;LogicalMacrochip;psn;47.85721064814815
178;101.10083;badassnum123;psn;20.87638888888889
179;101.10107;Needpit;psn;13.490277777777777
180;101.13550;Biohazard_2014;psn;25.514224537037038
181;101.13586;kecioke;psn;69.56793981481482
182;101.16833;RezRaker;psn;57.766030092592594
183;101.16846;kino-range28;psn;18.163171296296298
184;101.16992;Br4v3_9966;psn;41.88872685185185
185;101.20007;TNPWORLD;xbl;38.700891203703705
186;101.20215;K_E_R_M_I_T_9;psn;49.82391203703704
187;101.22839;ThE_DorelliH;psn;54.976342592592594
188;101.23450;Dexxazz;psn;45.794826388888886
189;101.23608;RazzahHD;psn;7.14230324074074
190;101.26672;LordiAkashi;psn;14.272083333333333
191;101.26709;AlexHGamingg;psn;17.566921296296297
192;101.29968;CTR Ross TTV;xbl;13.942708333333334
193;101.33447;iTz_Osama_SA;psn;0.30125
194;101.33472;Hooley Dooleys;xbl;42.139328703703704
